State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Karnataka,Bangalore,Ramanagara,Alsandikai,Alsandikai,Local,13/07/2025,3000,3600,3400,166
Karnataka,Bangalore,Ramanagara,Alsandikai,Alsandikai,Local,30/07/2025,3000,3300,3200,166
Karnataka,Bangalore,Ramanagara,Alsandikai,Alsandikai,Local,31/07/2025,3000,3400,3200,166
Karnataka,Bangalore,Ramanagara,Thondekai,Thondekai,FAQ,01/07/2025,2000,3200,2800,162
Karnataka,Bangalore,Ramanagara,Thondekai,Thondekai,Local,03/07/2025,2400,3200,3000,162
Karnataka,Bangalore,Ramanagara,Thondekai,Thondekai,Local,05/07/2025,2400,3200,2800,162
Karnataka,Bangalore,Ramanagara,Thondekai,Thondekai,Local,10/07/2025,3500,4200,4000,162
Karnataka,Bangalore,Ramanagara,Thondekai,Thondekai,Local,14/07/2025,3200,3600,3500,162
Karnataka,Bangalore,Ramanagara,Thondekai,Thondekai,Local,20/07/2025,2400,3200,2800,162
Karnataka,Bangalore,Ramanagara,Thondekai,Thondekai,Local,28/07/2025,2000,2500,2300,162
Karnataka,Bangalore,Ramanagara,Drumstick,Drumstick,Local,07/07/2025,4000,6000,5000,168
Karnataka,Bangalore,Ramanagara,Drumstick,Drumstick,Local,10/07/2025,4000,5500,5000,168
Karnataka,Bangalore,Ramanagara,Drumstick,Drumstick,Local,22/07/2025,2400,4000,3200,168
Karnataka,Bangalore,Ramanagara,Drumstick,Drumstick,FAQ,01/07/2025,6000,8000,7000,168
Karnataka,Bangalore,Ramanagara,Drumstick,Drumstick,Local,03/07/2025,7000,8400,8000,168
Karnataka,Bangalore,Ramanagara,Drumstick,Drumstick,Local,04/07/2025,6000,8000,7000,168
Karnataka,Bangalore,Ramanagara,Drumstick,Drumstick,Local,21/07/2025,3500,4400,4000,168
Karnataka,Bangalore,Ramanagara,Ginger(Green),Green Ginger,FAQ,02/07/2025,2400,3300,3000,103
Karnataka,Bangalore,Ramanagara,Ginger(Green),Green Ginger,Local,01/08/2025,4000,4800,4500,103
Karnataka,Bangalore,Ramanagara,Ginger(Green),Green Ginger,Local,02/07/2025,2400,3300,3000,103
Karnataka,Bangalore,Ramanagara,Ginger(Green),Green Ginger,Local,04/07/2025,2800,3500,3200,103
Karnataka,Bangalore,Ramanagara,Ginger(Green),Green Ginger,Local,11/07/2025,2800,3500,3200,103
Karnataka,Bangalore,Ramanagara,Ginger(Green),Green Ginger,Local,12/07/2025,2800,3500,3200,103
Karnataka,Bangalore,Ramanagara,Ginger(Green),Green Ginger,Local,17/07/2025,3000,4000,3600,103
Karnataka,Bangalore,Ramanagara,Ginger(Green),Green Ginger,Local,20/07/2025,3200,4400,4000,103
Karnataka,Bangalore,Ramanagara,Ginger(Green),Green Ginger,Local,23/07/2025,3200,4000,3500,103
Karnataka,Bangalore,Ramanagara,Ginger(Green),Green Ginger,Local,24/07/2025,3000,4500,4000,103
Karnataka,Bangalore,Ramanagara,Ridgeguard(Tori),Ridgeguard(Tori),Local,01/08/2025,2500,3200,3000,160
Karnataka,Bangalore,Ramanagara,Ridgeguard(Tori),Ridgeguard(Tori),Local,02/07/2025,2400,3500,3000,160
Karnataka,Bangalore,Ramanagara,Ridgeguard(Tori),Ridgeguard(Tori),Local,07/07/2025,2000,3200,2500,160
Karnataka,Bangalore,Ramanagara,Ridgeguard(Tori),Ridgeguard(Tori),Local,15/07/2025,2800,4000,3200,160
Karnataka,Bangalore,Ramanagara,Ridgeguard(Tori),Ridgeguard(Tori),Local,30/07/2025,2400,3200,3000,160
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,Local,01/07/2025,4000,5500,4400,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,Local,04/07/2025,4000,6000,5000,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,Local,06/07/2025,4000,6500,5000,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,Local,09/07/2025,4000,6000,5000,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,Local,12/07/2025,4000,6000,5000,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,Local,13/07/2025,4000,6000,5000,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,Local,18/07/2025,4000,6000,5000,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,Local,23/07/2025,4000,6000,5000,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,Local,25/07/2025,4400,6000,5500,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,Local,26/07/2025,4000,6000,5000,153
Karnataka,Bangalore,Ramanagara,Snakeguard,Snakeguard,FAQ,02/07/2025,1600,2400,2000,156
Karnataka,Bangalore,Ramanagara,Snakeguard,Snakeguard,Local,05/07/2025,1200,2000,1600,156
Karnataka,Bangalore,Ramanagara,Snakeguard,Snakeguard,Local,07/07/2025,1400,2000,1600,156
Karnataka,Bangalore,Ramanagara,Snakeguard,Snakeguard,Local,18/07/2025,2000,2500,2300,156
Karnataka,Bangalore,Ramanagara,Snakeguard,Snakeguard,Local,22/07/2025,1600,2200,2000,156
Karnataka,Bangalore,Ramanagara,Snakeguard,Snakeguard,Local,24/07/2025,1800,2500,2300,156
Karnataka,Bangalore,Ramanagara,Snakeguard,Snakeguard,Local,26/07/2025,1600,2400,2000,156
Karnataka,Bangalore,Ramanagara,Snakeguard,Snakeguard,Local,29/07/2025,2000,2800,2400,156
Karnataka,Bangalore,Ramanagara,Beetroot,Beetroot,Local,01/08/2025,2800,3200,3000,157
Karnataka,Bangalore,Ramanagara,Beetroot,Beetroot,Local,02/07/2025,2800,3600,3200,157
Karnataka,Bangalore,Ramanagara,Beetroot,Beetroot,Local,04/07/2025,2800,3300,3000,157
Karnataka,Bangalore,Ramanagara,Beetroot,Beetroot,Local,09/07/2025,2400,3200,3000,157
Karnataka,Bangalore,Ramanagara,Beetroot,Beetroot,Local,12/07/2025,2800,3500,3200,157
Karnataka,Bangalore,Ramanagara,Beetroot,Beetroot,Local,19/07/2025,2800,3200,3000,157
Karnataka,Bangalore,Ramanagara,Cabbage,Cabbage,Local,06/07/2025,1000,1500,1200,154
Karnataka,Bangalore,Ramanagara,Cabbage,Cabbage,Local,22/07/2025,1000,1600,1200,154
Karnataka,Bangalore,Ramanagara,Green Chilli,Green Chilly,Local,19/07/2025,7000,9000,8200,87
Karnataka,Bangalore,Ramanagara,Green Chilli,Green Chilly,Local,22/07/2025,4000,6000,5000,87
Karnataka,Bangalore,Ramanagara,Green Chilli,Green Chilly,Local,24/07/2025,4000,8000,6000,87
Karnataka,Bangalore,Ramanagara,Green Chilli,Green Chilly,Local,28/07/2025,5000,8000,6000,87
Karnataka,Bangalore,Ramanagara,Green Chilli,Green Chilly,Local,30/07/2025,4000,7000,5600,87
Karnataka,Bangalore,Ramanagara,Green Chilli,Green Chilly,Local,31/07/2025,4000,7000,6000,87
Karnataka,Bangalore,Ramanagara,Bhindi(Ladies Finger),Bhindi,Local,07/07/2025,2000,3200,2500,85
Karnataka,Bangalore,Ramanagara,Bhindi(Ladies Finger),Bhindi,Local,11/07/2025,2000,3200,2800,85
Karnataka,Bangalore,Ramanagara,Bhindi(Ladies Finger),Bhindi,Local,18/07/2025,2000,3200,2400,85
Karnataka,Bangalore,Ramanagara,Bhindi(Ladies Finger),Bhindi,Local,26/07/2025,2800,4000,3200,85
Karnataka,Bangalore,Ramanagara,Chilly Capsicum,Chilly Capsicum,FAQ,02/07/2025,4000,5000,4400,88
Karnataka,Bangalore,Ramanagara,Chilly Capsicum,Chilly Capsicum,Local,01/07/2025,4000,5000,4500,88
Karnataka,Bangalore,Ramanagara,Chilly Capsicum,Chilly Capsicum,Local,02/07/2025,4000,5000,4400,88
Karnataka,Bangalore,Ramanagara,Chilly Capsicum,Chilly Capsicum,Local,05/07/2025,3500,5000,4400,88
Karnataka,Bangalore,Ramanagara,Chilly Capsicum,Chilly Capsicum,Local,09/07/2025,3000,4400,4000,88
Karnataka,Bangalore,Ramanagara,Chilly Capsicum,Chilly Capsicum,Local,15/07/2025,4000,6000,5000,88
Karnataka,Bangalore,Ramanagara,Chilly Capsicum,Chilly Capsicum,Local,18/07/2025,3500,5000,4400,88
Karnataka,Bangalore,Ramanagara,Chilly Capsicum,Chilly Capsicum,Local,21/07/2025,4000,6000,5000,88
Karnataka,Bangalore,Ramanagara,Chilly Capsicum,Chilly Capsicum,Local,29/07/2025,4000,5500,4800,88
Karnataka,Bangalore,Ramanagara,Ashgourd,Ashgourd,Local,19/07/2025,1000,1500,1200,83
Karnataka,Bangalore,Ramanagara,Ashgourd,Ashgourd,Local,20/07/2025,1000,1500,1200,83
Karnataka,Bangalore,Ramanagara,Raddish,Raddish,Local,03/07/2025,1000,2000,1600,161
Karnataka,Bangalore,Ramanagara,Raddish,Raddish,Local,07/07/2025,1200,2400,2000,161
Karnataka,Bangalore,Ramanagara,Raddish,Raddish,Local,09/07/2025,1600,2400,2000,161
Karnataka,Bangalore,Ramanagara,Raddish,Raddish,Local,18/07/2025,1200,2000,1600,161
Karnataka,Bangalore,Ramanagara,Raddish,Raddish,Local,21/07/2025,1200,2400,2000,161
Karnataka,Bangalore,Ramanagara,Raddish,Raddish,Local,22/07/2025,1000,2000,1600,161
Karnataka,Bangalore,Ramanagara,Raddish,Raddish,Local,23/07/2025,1000,2000,1600,161
Karnataka,Bangalore,Ramanagara,Ridgeguard(Tori),Ridgeguard(Tori),Local,19/07/2025,2400,3500,3000,160
Karnataka,Bangalore,Ramanagara,Ridgeguard(Tori),Ridgeguard(Tori),Local,28/07/2025,2400,3200,2800,160
Karnataka,Bangalore,Ramanagara,Ridgeguard(Tori),Ridgeguard(Tori),Local,29/07/2025,2400,3400,3000,160
Karnataka,Bangalore,Ramanagara,Knool Khol,Knool Khol,Local,13/07/2025,3000,4000,3500,177
Karnataka,Bangalore,Ramanagara,Knool Khol,Knool Khol,Local,14/07/2025,2800,4000,3200,177
Karnataka,Bangalore,Ramanagara,Knool Khol,Knool Khol,Local,18/07/2025,2000,2800,2500,177
Karnataka,Bangalore,Ramanagara,Knool Khol,Knool Khol,Local,20/07/2025,2800,3600,3200,177
Karnataka,Bangalore,Ramanagara,Knool Khol,Knool Khol,Local,28/07/2025,1600,2400,2000,177
Karnataka,Bangalore,Ramanagara,Knool Khol,Knool Khol,Local,30/07/2025,1600,2400,2000,177
Karnataka,Bangalore,Ramanagara,Sweet Pumpkin,Sweet Pumpkin,Local,06/07/2025,800,1200,1000,173
Karnataka,Bangalore,Ramanagara,Sweet Pumpkin,Sweet Pumpkin,Local,13/07/2025,800,1200,1000,173
Karnataka,Bangalore,Ramanagara,Sweet Pumpkin,Sweet Pumpkin,Local,16/07/2025,800,1200,1000,173
Karnataka,Bangalore,Ramanagara,Sweet Pumpkin,Sweet Pumpkin,Local,26/07/2025,800,1200,1000,173
Karnataka,Bangalore,Ramanagara,Sweet Pumpkin,Sweet Pumpkin,Local,28/07/2025,700,1000,800,173
Karnataka,Bangalore,Ramanagara,Seemebadnekai,Seemebadanekai,Local,04/07/2025,2000,2500,2300,176
Karnataka,Bangalore,Ramanagara,Seemebadnekai,Seemebadanekai,Local,05/07/2025,2400,2800,2600,176
Karnataka,Bangalore,Ramanagara,Seemebadnekai,Seemebadanekai,Local,13/07/2025,2400,2800,2600,176
Karnataka,Bangalore,Ramanagara,Seemebadnekai,Seemebadanekai,Local,14/07/2025,2400,3000,2800,176
Karnataka,Bangalore,Ramanagara,Seemebadnekai,Seemebadanekai,Local,16/07/2025,2400,3000,2800,176
Karnataka,Bangalore,Ramanagara,Brinjal,Brinjal,Local,09/07/2025,1000,2000,1600,35
Karnataka,Bangalore,Ramanagara,Brinjal,Brinjal,Local,14/07/2025,1600,3000,2400,35
Karnataka,Bangalore,Ramanagara,Brinjal,Brinjal,Local,18/07/2025,1400,2300,2000,35
Karnataka,Bangalore,Ramanagara,Brinjal,Brinjal,Local,21/07/2025,1400,2400,2000,35
Karnataka,Bangalore,Ramanagara,Brinjal,Brinjal,Local,24/07/2025,1200,2500,2000,35
Karnataka,Bangalore,Ramanagara,Brinjal,Brinjal,Local,25/07/2025,1400,2500,2000,35
Karnataka,Bangalore,Ramanagara,Brinjal,Brinjal,Local,26/07/2025,1200,2400,2000,35
Karnataka,Bangalore,Ramanagara,Brinjal,Brinjal,Local,31/07/2025,1200,2400,2000,35
Karnataka,Bangalore,Ramanagara,Brinjal,Round,FAQ,01/07/2025,1600,2000,1800,35
Karnataka,Bangalore,Ramanagara,Brinjal,Round,Local,03/07/2025,1600,2200,2000,35
Karnataka,Bangalore,Ramanagara,Brinjal,Round,Local,08/07/2025,1200,1800,1600,35
Karnataka,Bangalore,Ramanagara,Brinjal,Round,Local,28/07/2025,1600,2000,1800,35
Karnataka,Bangalore,Ramanagara,Tomato,Tomato,FAQ,02/07/2025,2400,2800,2600,78
Karnataka,Bangalore,Ramanagara,Tomato,Tomato,Local,01/08/2025,2500,3500,3000,78
Karnataka,Bangalore,Ramanagara,Tomato,Tomato,Local,02/07/2025,2400,2800,2600,78
Karnataka,Bangalore,Ramanagara,Tomato,Tomato,Local,08/07/2025,2000,2800,2500,78
Karnataka,Bangalore,Ramanagara,Tomato,Tomato,Local,09/07/2025,2000,2800,2500,78
Karnataka,Bangalore,Ramanagara,Tomato,Tomato,Local,10/07/2025,2000,2800,2400,78
Karnataka,Bangalore,Ramanagara,Tomato,Tomato,Local,12/07/2025,1800,2500,2000,78
Karnataka,Bangalore,Ramanagara,Tomato,Tomato,Local,21/07/2025,1500,2500,2000,78
Karnataka,Bangalore,Ramanagara,Tomato,Tomato,Local,28/07/2025,2000,3000,2500,78
Karnataka,Bangalore,Ramanagara,Bitter gourd,Bitter Gourd,FAQ,02/07/2025,2800,3600,3200,81
Karnataka,Bangalore,Ramanagara,Bitter gourd,Bitter Gourd,Local,02/07/2025,2800,3600,3200,81
Karnataka,Bangalore,Ramanagara,Bitter gourd,Bitter Gourd,Local,12/07/2025,4000,4800,4500,81
Karnataka,Bangalore,Ramanagara,Bitter gourd,Bitter Gourd,Local,14/07/2025,3500,4500,4000,81
Karnataka,Bangalore,Ramanagara,Bitter gourd,Bitter Gourd,Local,15/07/2025,3800,4500,4000,81
Karnataka,Bangalore,Ramanagara,Bitter gourd,Bitter Gourd,Local,19/07/2025,2800,3200,3000,81
Karnataka,Bangalore,Ramanagara,Bitter gourd,Bitter Gourd,Local,24/07/2025,2800,3600,3200,81
Karnataka,Bangalore,Ramanagara,Bitter gourd,Bitter Gourd,Local,28/07/2025,2800,3200,3000,81
Karnataka,Bangalore,Ramanagara,Bitter gourd,Bitter Gourd,Local,31/07/2025,2800,3600,3200,81
Karnataka,Bangalore,Ramanagara,Ashgourd,Ashgourd,Local,07/07/2025,1000,1500,1200,83
Karnataka,Bangalore,Ramanagara,Ashgourd,Ashgourd,Local,31/07/2025,800,1600,1200,83
Karnataka,Bangalore,Ramanagara,Bottle gourd,Bottle Gourd,Local,05/07/2025,2000,2600,2400,82
Karnataka,Bangalore,Ramanagara,Bottle gourd,Bottle Gourd,Local,11/07/2025,1600,2200,2000,82
Karnataka,Bangalore,Ramanagara,Bottle gourd,Bottle Gourd,Local,12/07/2025,1600,2000,1800,82
Karnataka,Bangalore,Ramanagara,Bottle gourd,Bottle Gourd,Local,16/07/2025,1500,2000,1800,82
Karnataka,Bangalore,Ramanagara,Bottle gourd,Bottle Gourd,Local,17/07/2025,1500,2000,1800,82
Karnataka,Bangalore,Ramanagara,Bottle gourd,Bottle Gourd,Local,18/07/2025,1400,1800,1600,82
Karnataka,Bangalore,Ramanagara,Bottle gourd,Bottle Gourd,Local,24/07/2025,1500,2000,1800,82
Karnataka,Bangalore,Ramanagara,Bottle gourd,Bottle Gourd,Local,31/07/2025,1800,2200,2000,82
Karnataka,Bangalore,Ramanagara,Cabbage,Cabbage,Local,12/07/2025,1200,1600,1400,154
Karnataka,Bangalore,Ramanagara,Cabbage,Cabbage,Local,17/07/2025,1500,2000,1800,154
Karnataka,Bangalore,Ramanagara,Cabbage,Cabbage,Local,25/07/2025,1200,1600,1400,154
Karnataka,Bangalore,Ramanagara,Cabbage,Cabbage,Local,31/07/2025,1000,1300,1200,154
Karnataka,Bangalore,Ramanagara,Beetroot,Beetroot,Local,10/07/2025,2000,2800,2500,157
Karnataka,Bangalore,Ramanagara,Beetroot,Beetroot,Local,20/07/2025,2800,3300,3000,157
Karnataka,Bangalore,Ramanagara,Beetroot,Beetroot,Local,03/07/2025,2800,3600,3000,157
Karnataka,Bangalore,Ramanagara,Beetroot,Beetroot,Local,15/07/2025,3000,3500,3300,157
Karnataka,Bangalore,Ramanagara,Beetroot,Beetroot,Local,26/07/2025,2600,3000,2800,157
Karnataka,Bangalore,Ramanagara,Ashgourd,Ashgourd,Local,16/07/2025,1000,1500,1300,83
Karnataka,Bangalore,Ramanagara,Chilly Capsicum,Chilly Capsicum,Local,07/07/2025,3200,4800,4000,88
Karnataka,Bangalore,Ramanagara,Chilly Capsicum,Chilly Capsicum,Local,20/07/2025,4000,5500,5000,88
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,01/07/2025,4000,5500,4400,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,02/07/2025,4000,6000,5000,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,Local,11/07/2025,5000,7000,6000,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,Local,15/07/2025,4000,6000,5000,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,Local,24/07/2025,4400,5500,5000,153
Karnataka,Bangalore,Ramanagara,Snakeguard,Snakeguard,FAQ,01/07/2025,1600,2400,2200,156
Karnataka,Bangalore,Ramanagara,Snakeguard,Snakeguard,Local,01/08/2025,3200,4000,3600,156
Karnataka,Bangalore,Ramanagara,Snakeguard,Snakeguard,Local,19/07/2025,2000,2400,2200,156
Karnataka,Bangalore,Ramanagara,Snakeguard,Snakeguard,Local,23/07/2025,2000,2800,2400,156
Karnataka,Bangalore,Ramanagara,Snakeguard,Snakeguard,Local,25/07/2025,1800,2400,2000,156
Karnataka,Bangalore,Ramanagara,Green Chilli,Green Chilly,FAQ,01/07/2025,3000,5000,4000,87
Karnataka,Bangalore,Ramanagara,Green Chilli,Green Chilly,FAQ,02/07/2025,2000,4800,4000,87
Karnataka,Bangalore,Ramanagara,Green Chilli,Green Chilly,Local,01/08/2025,4000,6000,5000,87
Karnataka,Bangalore,Ramanagara,Green Chilli,Green Chilly,Local,06/07/2025,3000,5500,4400,87
Karnataka,Bangalore,Ramanagara,Green Chilli,Green Chilly,Local,14/07/2025,5000,8000,7000,87
Karnataka,Bangalore,Ramanagara,Green Chilli,Green Chilly,Local,15/07/2025,6000,8000,7000,87
Karnataka,Bangalore,Ramanagara,Green Chilli,Green Chilly,Local,16/07/2025,6000,8000,7200,87
Karnataka,Bangalore,Ramanagara,Green Chilli,Green Chilly,Local,20/07/2025,7000,9000,8000,87
Karnataka,Bangalore,Ramanagara,Thondekai,Thondekai,Local,01/07/2025,2000,3200,2800,162
Karnataka,Bangalore,Ramanagara,Thondekai,Thondekai,Local,09/07/2025,3600,4400,4000,162
Karnataka,Bangalore,Ramanagara,Thondekai,Thondekai,Local,18/07/2025,2400,3000,2800,162
Karnataka,Bangalore,Ramanagara,Thondekai,Thondekai,Local,24/07/2025,1600,2400,2000,162
Karnataka,Bangalore,Ramanagara,Thondekai,Thondekai,Local,26/07/2025,2000,2800,2400,162
Karnataka,Bangalore,Ramanagara,Raddish,Raddish,Local,26/07/2025,1000,1600,1200,161
Karnataka,Bangalore,Ramanagara,Ridgeguard(Tori),Ridgeguard(Tori),Local,09/07/2025,2800,3600,3000,160
Karnataka,Bangalore,Ramanagara,Castor Seed,Castor seed,Local,09/07/2025,6200,6400,6300,123
Karnataka,Bangalore,Ramanagara,Ridgeguard(Tori),Ridgeguard(Tori),Local,18/07/2025,2400,3200,3000,160
Karnataka,Bangalore,Ramanagara,Ginger(Green),Green Ginger,Local,01/07/2025,2800,3500,3200,103
Karnataka,Bangalore,Ramanagara,Ginger(Green),Green Ginger,Local,14/07/2025,3000,4000,3600,103
Karnataka,Bangalore,Ramanagara,Ginger(Green),Green Ginger,Local,15/07/2025,3000,4000,3500,103
Karnataka,Bangalore,Ramanagara,Ginger(Green),Green Ginger,Local,18/07/2025,3000,4000,3600,103
Karnataka,Bangalore,Ramanagara,Cauliflower,Cauliflower,Local,03/07/2025,2400,3200,3000,34
Karnataka,Bangalore,Ramanagara,Cauliflower,Cauliflower,Local,05/07/2025,2400,3200,3000,34
Karnataka,Bangalore,Ramanagara,Cauliflower,Cauliflower,Local,12/07/2025,2000,3000,2400,34
Karnataka,Bangalore,Ramanagara,Cauliflower,Cauliflower,Local,16/07/2025,2000,3200,2800,34
Karnataka,Bangalore,Ramanagara,Cauliflower,Cauliflower,Local,17/07/2025,2000,3200,2800,34
Karnataka,Bangalore,Ramanagara,Cauliflower,Cauliflower,Local,19/07/2025,2000,2800,2500,34
Karnataka,Bangalore,Ramanagara,Cauliflower,Cauliflower,Local,24/07/2025,2000,2800,2400,34
Karnataka,Bangalore,Ramanagara,Cauliflower,Cauliflower,Local,29/07/2025,2000,2800,2400,34
Karnataka,Bangalore,Ramanagara,Cauliflower,Cauliflower,Local,31/07/2025,2000,2800,2400,34
Karnataka,Bangalore,Ramanagara,Onion,Onion,Local,23/07/2025,1800,2500,2300,23
Karnataka,Bangalore,Ramanagara,Coconut,Grade-I,Local,19/07/2025,16900,32300,24400,138
Karnataka,Bangalore,Ramanagara,Coconut,Grade-I,Local,22/07/2025,16800,32500,28400,138
Karnataka,Bangalore,Ramanagara,Gur(Jaggery),Unde,Local,03/07/2025,4800,5200,5000,74
Karnataka,Bangalore,Ramanagara,Bhindi(Ladies Finger),Bhindi,FAQ,01/07/2025,1600,2400,2000,85
Karnataka,Bangalore,Ramanagara,Bhindi(Ladies Finger),Bhindi,Local,01/07/2025,1600,2400,2000,85
Karnataka,Bangalore,Ramanagara,Bhindi(Ladies Finger),Bhindi,Local,01/08/2025,3500,4400,4000,85
Karnataka,Bangalore,Ramanagara,Bhindi(Ladies Finger),Bhindi,Local,23/07/2025,2400,3500,3000,85
Karnataka,Bangalore,Ramanagara,Bhindi(Ladies Finger),Bhindi,Local,24/07/2025,2800,4400,3500,85
Karnataka,Bangalore,Ramanagara,Bhindi(Ladies Finger),Bhindi,Local,29/07/2025,3600,4500,4000,85
Karnataka,Bangalore,Ramanagara,Beans,Beans (Whole),Local,01/07/2025,4000,6000,5000,94
Karnataka,Bangalore,Ramanagara,Beans,Beans (Whole),Local,04/07/2025,4000,5000,4500,94
Karnataka,Bangalore,Ramanagara,Beans,Beans (Whole),Local,19/07/2025,4000,5000,4500,94
Karnataka,Bangalore,Ramanagara,Beans,Beans (Whole),Local,29/07/2025,2400,3500,3000,94
Karnataka,Bangalore,Ramanagara,Beans,Beans (Whole),Local,30/07/2025,2400,3500,3200,94
Karnataka,Bangalore,Ramanagara,Capsicum,Capsicum,FAQ,01/07/2025,4000,7000,6000,164
Karnataka,Bangalore,Ramanagara,Capsicum,Capsicum,Local,11/07/2025,4000,6500,6000,164
Karnataka,Bangalore,Ramanagara,Capsicum,Capsicum,Local,12/07/2025,4000,6000,5000,164
Karnataka,Bangalore,Ramanagara,Capsicum,Capsicum,Local,20/07/2025,4000,7000,6000,164
Karnataka,Bangalore,Ramanagara,Capsicum,Capsicum,Local,23/07/2025,4400,6500,6000,164
Karnataka,Bangalore,Ramanagara,Capsicum,Capsicum,Local,29/07/2025,4000,5500,4800,164
Karnataka,Bangalore,Ramanagara,Capsicum,Capsicum,Local,30/07/2025,4000,4800,4500,164
Karnataka,Bangalore,Ramanagara,Capsicum,Capsicum,Local,31/07/2025,4000,5000,4600,164
Karnataka,Bangalore,Ramanagara,Green Avare (W),Green Avare (W),Local,01/08/2025,3200,3600,3400,165
Karnataka,Bangalore,Ramanagara,Green Avare (W),Green Avare (W),Local,31/07/2025,3000,3500,3300,165
Karnataka,Bangalore,Ramanagara,Drumstick,Drumstick,Local,02/07/2025,6000,8000,7000,168
Karnataka,Bangalore,Ramanagara,Drumstick,Drumstick,Local,09/07/2025,4000,6000,5000,168
Karnataka,Bangalore,Ramanagara,Drumstick,Drumstick,Local,14/07/2025,5000,6000,5600,168
Karnataka,Bangalore,Ramanagara,Drumstick,Drumstick,Local,24/07/2025,3000,4000,3600,168
Karnataka,Bangalore,Ramanagara,Drumstick,Drumstick,Local,28/07/2025,2400,4000,3200,168
Karnataka,Bangalore,Ramanagara,Alsandikai,Alsandikai,FAQ,01/07/2025,3000,4000,3800,166
Karnataka,Bangalore,Ramanagara,Alsandikai,Alsandikai,Local,01/07/2025,3000,4000,3800,166
Karnataka,Bangalore,Ramanagara,Alsandikai,Alsandikai,Local,01/08/2025,3000,3500,3300,166
Karnataka,Bangalore,Ramanagara,Alsandikai,Alsandikai,Local,03/07/2025,3200,4000,3500,166
Karnataka,Bangalore,Ramanagara,Alsandikai,Alsandikai,Local,07/07/2025,3000,4000,3600,166
Karnataka,Bangalore,Ramanagara,Alsandikai,Alsandikai,Local,18/07/2025,3000,3500,3300,166
Karnataka,Bangalore,Ramanagara,Green Avare (W),Green Avare (W),Local,01/07/2025,3500,4000,3800,165
Karnataka,Bangalore,Ramanagara,Green Avare (W),Green Avare (W),Local,04/07/2025,3500,4500,4000,165
Karnataka,Bangalore,Ramanagara,Green Avare (W),Green Avare (W),Local,05/07/2025,3500,4400,4000,165
Karnataka,Bangalore,Ramanagara,Green Avare (W),Green Avare (W),Local,13/07/2025,3200,4000,3600,165
Karnataka,Bangalore,Ramanagara,Green Avare (W),Green Avare (W),Local,15/07/2025,3000,3600,3200,165
Karnataka,Bangalore,Ramanagara,Knool Khol,Knool Khol,Local,01/08/2025,1600,2400,2000,177
Karnataka,Bangalore,Ramanagara,Knool Khol,Knool Khol,Local,02/07/2025,2400,3600,3200,177
Karnataka,Bangalore,Ramanagara,Knool Khol,Knool Khol,Local,07/07/2025,3000,4200,3500,177
Karnataka,Bangalore,Ramanagara,Knool Khol,Knool Khol,Local,09/07/2025,2400,3500,3000,177
Karnataka,Bangalore,Ramanagara,Knool Khol,Knool Khol,Local,22/07/2025,1200,2000,1600,177
Karnataka,Bangalore,Ramanagara,Knool Khol,Knool Khol,Local,23/07/2025,1600,2400,2000,177
Karnataka,Bangalore,Ramanagara,Sweet Pumpkin,Sweet Pumpkin,Local,25/07/2025,700,1000,800,173
Karnataka,Bangalore,Ramanagara,Sweet Pumpkin,Sweet Pumpkin,Local,31/07/2025,800,1200,1000,173
Karnataka,Bangalore,Ramanagara,Seemebadnekai,Seemebadanekai,Local,21/07/2025,2000,2500,2300,176
Karnataka,Bangalore,Ramanagara,Seemebadnekai,Seemebadanekai,Local,23/07/2025,2000,2500,2300,176
Karnataka,Bangalore,Ramanagara,Seemebadnekai,Seemebadanekai,Local,26/07/2025,1600,2400,2000,176
Karnataka,Bangalore,Ramanagara,Thogrikai,Thogarikai,Local,15/07/2025,2400,3500,3200,170
Karnataka,Bangalore,Ramanagara,Cucumbar(Kheera),Cucumbar,FAQ,01/07/2025,1000,1300,1200,159
Karnataka,Bangalore,Ramanagara,Cucumbar(Kheera),Cucumbar,FAQ,02/07/2025,1200,1500,1400,159
