State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Karnataka,Bangalore,Doddaballa Pur,Rice,Hansa,FAQ,20/07/2005,1000,1550,1450,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Hansa,FAQ,06/09/2005,1000,1250,1100,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Hansa,FAQ,09/09/2005,1000,1250,1100,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Hansa,FAQ,30/11/2005,1200,1650,1500,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Other,FAQ,19/02/2005,1250,1600,1500,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Other,FAQ,27/07/2005,1000,1500,1450,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Other,FAQ,12/08/2005,1000,1500,1225,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Other,FAQ,17/08/2005,1000,1250,1100,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Other,FAQ,06/10/2005,1000,1250,1150,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Sona,FAQ,27/05/2005,1250,1650,1500,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Sona,FAQ,09/06/2005,1300,1650,1550,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Sona,FAQ,27/06/2005,1250,1650,1375,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Sona,FAQ,21/07/2005,1250,1650,1550,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Sona,FAQ,10/08/2005,1250,1650,1550,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Sona,FAQ,15/09/2005,1250,1650,1500,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Broken Rice,FAQ,03/02/2010,800,900,850,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Broken Rice,FAQ,18/02/2010,800,900,850,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Broken Rice,FAQ,15/03/2010,800,900,850,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Broken Rice,FAQ,29/04/2010,800,900,850,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Broken Rice,FAQ,14/05/2010,800,900,850,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Broken Rice,FAQ,03/06/2010,800,900,850,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Broken Rice,FAQ,06/07/2010,800,900,850,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Broken Rice,FAQ,08/07/2010,800,900,850,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Broken Rice,FAQ,15/07/2010,900,1000,950,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Broken Rice,FAQ,21/07/2010,900,1000,950,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Broken Rice,FAQ,11/08/2010,950,1050,1000,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Broken Rice,FAQ,28/08/2010,1000,1000,1000,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Broken Rice,FAQ,09/11/2010,900,950,925,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Other,FAQ,06/01/2010,1500,3500,2500,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Other,FAQ,28/01/2010,1800,3500,2650,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Other,FAQ,11/03/2010,1500,3500,2500,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Other,FAQ,01/04/2010,1500,3500,2500,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Other,FAQ,06/04/2010,1500,3500,2500,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Other,FAQ,21/04/2010,1500,3500,2500,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Other,FAQ,24/04/2010,1500,3500,2500,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Other,FAQ,27/04/2010,800,900,850,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Other,FAQ,30/04/2010,1500,3500,2500,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Other,FAQ,06/05/2010,1500,3500,2500,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Other,FAQ,11/05/2010,1500,3500,2500,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Other,FAQ,21/05/2010,1500,3500,2500,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Other,FAQ,28/05/2010,1500,3500,2500,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Other,FAQ,10/06/2010,1500,3500,2500,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Other,FAQ,11/06/2010,1500,3500,2500,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Other,FAQ,14/06/2010,1500,3500,2500,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Other,FAQ,24/06/2010,1500,3500,2500,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Other,FAQ,01/07/2010,1500,3500,2500,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Other,FAQ,05/08/2010,1500,3500,2500,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Other,FAQ,28/08/2010,1500,3500,2500,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Other,FAQ,06/09/2010,1500,3500,2500,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Other,FAQ,02/11/2010,1500,3500,2500,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Other,FAQ,04/12/2010,2000,2500,2250,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Other,FAQ,27/12/2010,1800,2500,2200,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Broken Rice,FAQ,26/02/2009,700,800,750,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Broken Rice,FAQ,04/03/2009,700,800,750,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Broken Rice,FAQ,21/04/2009,700,800,750,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Broken Rice,FAQ,26/05/2009,700,800,750,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Broken Rice,FAQ,18/06/2009,700,800,750,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Broken Rice,FAQ,25/06/2009,700,800,750,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Broken Rice,FAQ,21/10/2009,800,900,850,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Other,FAQ,27/01/2009,1500,2200,2000,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Other,FAQ,28/01/2009,1500,2200,2000,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Other,FAQ,29/01/2009,1500,2200,2000,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Other,FAQ,18/02/2009,1500,2200,2000,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Other,FAQ,27/02/2009,1500,2200,2000,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Other,FAQ,07/03/2009,1500,2200,2000,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Other,FAQ,18/03/2009,1500,2200,2000,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Other,FAQ,30/03/2009,1500,2200,2000,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Other,FAQ,02/04/2009,1500,2000,2000,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Other,FAQ,07/05/2009,1500,2200,2000,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Other,FAQ,30/05/2009,1500,2200,2000,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Other,FAQ,27/06/2009,2000,3000,2500,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Other,FAQ,04/07/2009,2000,3000,2500,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Other,FAQ,28/07/2009,1500,3500,2500,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Other,FAQ,24/11/2009,1500,3500,2500,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Other,FAQ,26/11/2009,1500,3500,2500,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Broken Rice,FAQ,26/09/2024,2780,2780,2780,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Broken Rice,FAQ,17/01/2019,1650,1750,1700,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Broken Rice,FAQ,31/01/2019,1800,1800,1800,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Broken Rice,FAQ,30/04/2019,2100,2180,2140,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Broken Rice,FAQ,09/05/2019,2000,2080,2040,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Broken Rice,FAQ,16/05/2019,1950,2050,2000,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Broken Rice,FAQ,31/07/2019,2200,2240,2220,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Broken Rice,FAQ,28/11/2019,1700,1800,1745,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Other,FAQ,30/04/2019,3100,4000,3550,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Other,FAQ,12/07/2019,4000,4000,4000,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Other,FAQ,05/10/2019,5500,5500,5500,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Broken Rice,FAQ,09/02/2012,1000,1000,1000,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Broken Rice,FAQ,01/03/2012,1000,1000,1000,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Broken Rice,FAQ,25/07/2012,1100,1300,1200,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Broken Rice,FAQ,17/08/2012,1200,1300,1250,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Broken Rice,FAQ,06/12/2012,1300,1350,1325,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Other,FAQ,01/03/2012,2000,2800,2400,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Other,FAQ,01/06/2012,2300,2700,2500,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Other,FAQ,07/09/2012,2200,3000,2500,3
Karnataka,Bangalore,Doddaballa Pur,Rice,BT Sona,FAQ,17/09/2002,1200,1650,1450,3
Karnataka,Bangalore,Doddaballa Pur,Rice,BT Sona,FAQ,21/09/2002,1250,1600,1500,3
Karnataka,Bangalore,Doddaballa Pur,Rice,BT Sona,FAQ,25/09/2002,1300,1650,1500,3
Karnataka,Bangalore,Doddaballa Pur,Rice,BT Sona,FAQ,03/10/2002,1450,1650,1500,3
Karnataka,Bangalore,Doddaballa Pur,Rice,BT Sona,FAQ,09/10/2002,1450,1650,1500,3
Karnataka,Bangalore,Doddaballa Pur,Rice,BT Sona,FAQ,29/10/2002,1450,1650,1550,3
Karnataka,Bangalore,Doddaballa Pur,Rice,BT Sona,FAQ,22/11/2002,1450,1700,1600,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Hansa,FAQ,03/09/2002,800,950,900,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Hansa,FAQ,11/09/2002,900,1000,940,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Hansa,FAQ,17/10/2002,900,1000,950,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Hansa,FAQ,23/10/2002,900,1000,950,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Hansa,FAQ,07/11/2002,900,1000,925,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Hansa,FAQ,18/11/2002,900,1650,1500,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Hansa,FAQ,20/11/2002,900,1050,950,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Hansa,FAQ,26/11/2002,900,1000,950,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Hansa,FAQ,04/12/2002,900,1000,950,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Hansa,FAQ,19/12/2002,900,950,925,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Hansa,FAQ,27/09/2007,800,2000,1400,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Hansa,FAQ,17/10/2007,1000,2000,1500,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Other,FAQ,08/03/2007,900,2000,1500,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Other,FAQ,14/03/2007,900,2000,1500,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Other,FAQ,15/03/2007,900,2000,1500,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Other,FAQ,29/03/2007,900,2000,1700,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Other,FAQ,03/04/2007,900,2000,1700,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Other,FAQ,09/05/2007,900,2000,1500,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Other,FAQ,31/05/2007,900,2000,1500,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Other,FAQ,12/07/2007,800,2000,1400,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Other,FAQ,06/09/2007,650,750,700,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Other,FAQ,20/09/2007,650,750,700,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Other,FAQ,31/05/2006,1350,1650,1550,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Other,FAQ,04/08/2006,1400,1800,1500,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Other,FAQ,15/12/2006,1350,1750,1500,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Sona,FAQ,20/01/2006,1000,1500,1250,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Sona,FAQ,10/02/2006,1000,1750,1650,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Sona,FAQ,09/03/2006,1250,1750,1600,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Sona,FAQ,10/03/2006,1200,1750,1600,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Sona,FAQ,08/06/2006,1250,1700,1650,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Sona,FAQ,29/06/2006,1250,1750,1650,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Other,FAQ,14/01/2020,6000,6000,6000,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Broken Rice,FAQ,07/02/2018,1200,1250,1220,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Broken Rice,FAQ,21/02/2018,1200,1250,1230,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Broken Rice,FAQ,11/06/2018,1210,1230,1220,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Broken Rice,FAQ,21/06/2018,1205,1205,1205,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Broken Rice,FAQ,06/07/2018,1400,1500,1450,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Broken Rice,FAQ,17/08/2018,1210,1250,1230,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Broken Rice,FAQ,23/11/2018,1400,1500,1460,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Broken Rice,FAQ,13/12/2018,1500,1600,1550,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Other,FAQ,25/04/2018,4000,4000,4000,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Other,FAQ,06/09/2018,4000,4000,4000,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Broken Rice,FAQ,16/02/2017,1500,1550,1525,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Broken Rice,FAQ,23/02/2017,1500,1600,1550,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Broken Rice,FAQ,01/03/2017,1550,1650,1600,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Broken Rice,FAQ,16/03/2017,1500,1550,1525,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Broken Rice,FAQ,31/03/2017,1500,1600,1550,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Broken Rice,FAQ,20/04/2017,1500,1600,1550,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Broken Rice,FAQ,26/04/2017,1500,1600,1550,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Broken Rice,FAQ,05/09/2017,1600,1700,1650,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Broken Rice,FAQ,27/10/2017,1450,1500,1480,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Broken Rice,FAQ,28/12/2017,1225,1275,1250,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Other,FAQ,02/02/2017,2500,2750,2600,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Other,FAQ,15/11/2017,3260,3260,3260,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Broken Rice,FAQ,31/01/2018,1200,1250,1230,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Broken Rice,FAQ,07/03/2018,1200,1230,1213,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Broken Rice,FAQ,10/05/2018,1175,1225,1200,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Broken Rice,FAQ,23/05/2018,1200,1300,1250,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Broken Rice,FAQ,27/09/2018,1250,1350,1300,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Broken Rice,FAQ,10/10/2018,1275,1325,1300,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Broken Rice,FAQ,08/03/2012,1000,1000,1000,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Broken Rice,FAQ,01/08/2012,1200,1300,1250,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Broken Rice,FAQ,13/12/2012,1250,1350,1300,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Other,FAQ,04/01/2012,2000,3000,2700,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Other,FAQ,01/02/2012,2500,3000,2880,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Other,FAQ,08/02/2012,2400,3000,2730,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Other,FAQ,09/03/2012,1800,2500,2000,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Broken Rice,FAQ,18/02/2015,1150,1200,1185,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Broken Rice,FAQ,28/05/2015,1200,1250,1235,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Broken Rice,FAQ,20/08/2015,1350,1400,1375,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Broken Rice,FAQ,30/11/2015,1400,1400,1400,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Other,Medium,01/01/2015,2300,2800,2600,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Other,FAQ,02/02/2015,2500,3500,3000,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Broken Rice,FAQ,01/10/2013,1400,1500,1450,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Broken Rice,Local,24/10/2013,1300,1400,1350,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Alur Sanna,FAQ,06/09/2006,1350,1850,1650,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Alur Sanna,FAQ,13/12/2006,1350,1750,1500,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Hansa,FAQ,16/02/2006,1250,1750,1650,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Other,FAQ,14/03/2006,1000,1500,1200,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Other,FAQ,26/04/2006,1200,1650,1600,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Other,FAQ,25/07/2006,600,750,700,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Sona,FAQ,31/01/2006,1250,1650,1450,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Broken Rice,FAQ,21/07/2016,1550,1650,1600,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Broken Rice,FAQ,04/08/2016,1600,1650,1625,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Broken Rice,FAQ,07/09/2016,1500,1600,1550,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Other,FAQ,02/08/2016,3500,4500,4000,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Other,FAQ,03/10/2016,3000,4000,3500,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Broken Rice,Medium,16/01/2014,1200,1300,1250,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Broken Rice,Medium,12/06/2014,1275,1350,1290,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Broken Rice,Medium,14/11/2014,1100,1200,1150,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Other,Medium,03/11/2014,2500,3200,3000,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Broken Rice,FAQ,12/03/2008,600,700,650,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Broken Rice,FAQ,04/12/2008,700,900,800,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Other,FAQ,09/01/2008,1200,2000,1700,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Other,FAQ,23/01/2008,1200,2000,1700,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Other,FAQ,29/01/2008,1200,2000,1700,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Other,FAQ,06/02/2008,1200,2000,1800,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Other,FAQ,20/02/2008,1200,2000,1800,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Other,FAQ,27/03/2008,1200,2000,1800,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Other,FAQ,16/04/2008,1200,2000,1600,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Other,FAQ,17/04/2008,1200,2000,1600,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Other,FAQ,26/04/2008,1200,2000,1700,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Other,FAQ,10/10/2008,1800,2200,2000,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Other,FAQ,25/10/2008,1800,2200,2000,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Other,FAQ,31/10/2008,1500,2200,2000,3
Karnataka,Bangalore,Doddaballa Pur,Rice,BT Sona,FAQ,30/01/2003,1450,1750,1650,3
Karnataka,Bangalore,Doddaballa Pur,Rice,BT Sona,FAQ,26/03/2003,1450,1750,1650,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Hansa,FAQ,02/01/2003,900,1000,925,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Hansa,FAQ,10/01/2003,900,1000,950,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Hansa,FAQ,18/01/2003,900,1000,950,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Hansa,FAQ,05/02/2003,900,1000,950,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Hansa,FAQ,26/02/2003,900,1050,950,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Hansa,FAQ,19/03/2003,900,1050,950,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Hansa,FAQ,21/03/2003,900,1050,950,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Hansa,FAQ,19/04/2003,900,1050,950,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Hansa,FAQ,07/05/2003,900,1100,1000,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Hansa,FAQ,05/06/2003,900,1100,1000,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Hansa,FAQ,09/06/2003,900,1000,950,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Hansa,FAQ,20/06/2003,900,1150,1000,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Hansa,FAQ,21/06/2003,900,1000,950,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Hansa,FAQ,25/06/2003,900,1000,950,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Hansa,FAQ,18/07/2003,950,1050,1000,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Hansa,FAQ,06/08/2003,800,1000,950,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Hansa,FAQ,10/09/2003,900,1100,1000,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Hansa,FAQ,18/09/2003,950,1100,1000,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Hansa,FAQ,27/09/2003,900,1100,1000,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Hansa,FAQ,30/12/2003,900,1000,950,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Other,FAQ,27/03/2003,900,1050,950,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Other,FAQ,28/03/2003,900,1050,950,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Other,FAQ,22/07/2003,800,1000,900,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Other,FAQ,29/07/2003,900,1000,950,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Other,FAQ,11/08/2003,800,1000,900,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Sona,FAQ,06/05/2003,1250,1700,1550,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Sona,FAQ,26/08/2003,1250,1750,1650,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Sona,FAQ,27/09/2003,1250,1850,1750,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Sona,FAQ,10/10/2003,1450,1750,1500,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Sona,FAQ,17/10/2003,1250,1650,1500,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Sona,FAQ,04/11/2003,1350,1850,1600,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Sona,FAQ,11/11/2003,1250,1750,1650,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Sona,FAQ,12/11/2003,1250,1650,1550,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Sona,FAQ,11/12/2003,1250,1650,1550,3
Karnataka,Bangalore,Doddaballa Pur,Rice,BT Sona,FAQ,05/09/2002,1200,1600,1400,3
Karnataka,Bangalore,Doddaballa Pur,Rice,BT Sona,FAQ,27/09/2002,1400,1650,1500,3
Karnataka,Bangalore,Doddaballa Pur,Rice,BT Sona,FAQ,21/11/2002,1400,1700,1550,3
Karnataka,Bangalore,Doddaballa Pur,Rice,BT Sona,FAQ,27/11/2002,1450,1650,1500,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Hansa,FAQ,04/09/2002,850,1000,950,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Hansa,FAQ,09/09/2002,850,1000,950,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Hansa,FAQ,20/09/2002,900,1000,950,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Hansa,FAQ,28/09/2002,950,1100,1000,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Hansa,FAQ,03/10/2002,950,1100,1000,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Hansa,FAQ,09/10/2002,900,1100,950,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Hansa,FAQ,18/10/2002,850,1000,900,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Hansa,FAQ,29/10/2002,900,1000,950,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Hansa,FAQ,06/11/2002,900,1000,950,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Hansa,FAQ,19/11/2002,900,1100,950,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Hansa,FAQ,20/12/2002,850,1000,950,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Hansa,FAQ,26/12/2002,900,1000,950,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Hansa,FAQ,28/12/2002,900,1000,950,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Hansa,FAQ,31/12/2002,900,1000,925,3
Karnataka,Bangalore,Doddaballa Pur,Rice,BT Sona,FAQ,28/02/2005,1350,1750,1500,3
Karnataka,Bangalore,Doddaballa Pur,Rice,Hansa,FAQ,22/01/2005,1000,1650,1500,3
